time,latitude,longitude,ugrd10m,time_run,vgrd10m,WS,WD
2026-03-03 12:00:00,43.0,-60.5,1.1265198,2026-02-23 12:00:00,-1.3262157,1.7401,-49.65
2026-03-03 12:00:00,43.0,-60.0,1.6565198,2026-02-23 12:00:00,-2.2262158,2.7749,-53.35
2026-03-03 12:00:00,43.0,-59.5,2.6865196,2026-02-23 12:00:00,-3.1162157,4.1144,-49.24
2026-03-03 12:00:00,43.0,-59.0,3.8465197,2026-02-23 12:00:00,-3.5262158,5.2182,-42.51
2026-03-03 12:00:00,43.0,-58.5,4.3765197,2026-02-23 12:00:00,-4.356216,6.175,-44.87
2026-03-03 12:00:00,43.0,-58.0,4.8665195,2026-02-23 12:00:00,-5.0962157,7.0466,-46.32
2026-03-03 12:00:00,43.0,-57.5,5.2465196,2026-02-23 12:00:00,-5.1062155,7.3212,-44.22
2026-03-03 12:00:00,43.0,-57.0,4.6865196,2026-02-23 12:00:00,-5.556216,7.2688,-49.85
2026-03-03 12:00:00,43.0,-56.5,3.4465196,2026-02-23 12:00:00,-6.6162157,7.4601,-62.48
2026-03-03 12:00:00,43.0,-56.0,3.8565197,2026-02-23 12:00:00,-7.1562157,8.1292,-61.68
2026-03-03 12:00:00,43.0,-55.5,4.40652,2026-02-23 12:00:00,-7.0462155,8.3106,-57.98
2026-03-03 12:00:00,43.0,-55.0,5.0665197,2026-02-23 12:00:00,-7.3862157,8.9569,-55.55
2026-03-03 12:00:00,43.0,-54.5,6.23652,2026-02-23 12:00:00,-7.1062155,9.4548,-48.73
2026-03-03 12:00:00,43.0,-54.0,7.1265197,2026-02-23 12:00:00,-7.1962156,10.1278,-45.28
2026-03-03 12:00:00,43.0,-53.5,7.1565194,2026-02-23 12:00:00,-7.246216,10.1845,-45.36
2026-03-03 12:00:00,43.0,-53.0,8.456519,2026-02-23 12:00:00,-7.3362155,11.1952,-40.94
2026-03-03 12:00:00,43.0,-52.5,8.65652,2026-02-23 12:00:00,-8.196216,11.9211,-43.44
2026-03-03 12:00:00,43.0,-52.0,9.10652,2026-02-23 12:00:00,-8.396215,12.3865,-42.68
2026-03-03 12:00:00,43.0,-51.5,9.94652,2026-02-23 12:00:00,-8.256216,12.9267,-39.69
2026-03-03 12:00:00,43.0,-51.0,10.07652,2026-02-23 12:00:00,-8.186215,12.9827,-39.09
2026-03-03 12:00:00,43.0,-50.5,10.756519,2026-02-23 12:00:00,-8.086216,13.457,-36.93
2026-03-03 12:00:00,43.0,-50.0,10.636519,2026-02-23 12:00:00,-8.336216,13.514,-38.09
2026-03-03 12:00:00,43.0,-49.5,11.376519,2026-02-23 12:00:00,-7.436216,13.5913,-33.17
2026-03-03 12:00:00,43.0,-49.0,11.886519,2026-02-23 12:00:00,-7.3362155,13.9682,-31.68
2026-03-03 12:00:00,43.0,-48.5,11.956519,2026-02-23 12:00:00,-7.1762156,13.9448,-30.97
2026-03-03 12:00:00,43.0,-48.0,11.796519,2026-02-23 12:00:00,-7.4162154,13.9341,-32.16
2026-03-03 12:00:00,43.0,-47.5,11.756519,2026-02-23 12:00:00,-7.726216,14.0681,-33.31
2026-03-03 12:00:00,43.0,-47.0,12.22652,2026-02-23 12:00:00,-7.8362155,14.5222,-32.66
2026-03-03 12:00:00,43.0,-46.5,11.626519,2026-02-23 12:00:00,-7.8262157,14.0152,-33.95
2026-03-03 12:00:00,43.0,-46.0,11.626519,2026-02-23 12:00:00,-8.326216,14.3004,-35.61
2026-03-03 12:00:00,43.0,-45.5,11.47652,2026-02-23 12:00:00,-8.296216,14.1611,-35.86
2026-03-03 12:00:00,43.0,-45.0,11.69652,2026-02-23 12:00:00,-9.436215,15.0283,-38.89
2026-03-03 12:00:00,43.0,-44.5,11.93652,2026-02-23 12:00:00,-7.8662157,14.2954,-33.39
2026-03-03 12:00:00,43.0,-44.0,11.746519,2026-02-23 12:00:00,-7.226216,13.7913,-31.6
2026-03-03 12:00:00,43.0,-43.5,9.77652,2026-02-23 12:00:00,-7.1162157,12.0922,-36.05
2026-03-03 12:00:00,43.0,-43.0,9.07652,2026-02-23 12:00:00,-8.116216,12.176,-41.8
2026-03-03 12:00:00,43.0,-42.5,10.296519,2026-02-23 12:00:00,-9.766215,14.1915,-43.49
2026-03-03 12:00:00,43.0,-42.0,10.426519,2026-02-23 12:00:00,-10.666216,14.9158,-45.65
2026-03-03 12:00:00,43.0,-41.5,8.046519,2026-02-23 12:00:00,-10.866216,13.5211,-53.48
2026-03-03 12:00:00,43.0,-41.0,8.85652,2026-02-23 12:00:00,-9.376216,12.8977,-46.63
2026-03-03 12:00:00,43.0,-40.5,7.8865194,2026-02-23 12:00:00,-5.6262155,9.6877,-35.5
2026-03-03 12:00:00,43.0,-40.0,7.7665195,2026-02-23 12:00:00,-3.8962157,8.689,-26.64
2026-03-03 12:00:00,43.0,-39.5,9.52652,2026-02-23 12:00:00,0.013784179,9.5265,0.08
2026-03-03 12:00:00,43.0,-39.0,11.73652,2026-02-23 12:00:00,9.463784,15.0768,38.88
2026-03-03 12:00:00,43.0,-38.5,5.8965197,2026-02-23 12:00:00,18.593784,19.5064,72.4
2026-03-03 12:00:00,43.0,-38.0,4.8465195,2026-02-23 12:00:00,18.323784,18.9539,75.18
2026-03-03 12:00:00,43.0,-37.5,4.44652,2026-02-23 12:00:00,17.843784,18.3895,76.01
2026-03-03 12:00:00,43.0,-37.0,4.3265195,2026-02-23 12:00:00,17.423784,17.9529,76.05
2026-03-03 12:00:00,43.0,-36.5,4.6865196,2026-02-23 12:00:00,16.663784,17.3103,74.29
2026-03-03 12:00:00,43.0,-36.0,4.2465196,2026-02-23 12:00:00,15.413784,15.988,74.6
2026-03-03 12:00:00,43.0,-35.5,3.6665196,2026-02-23 12:00:00,14.633784,15.0861,75.93
2026-03-03 12:00:00,43.0,-35.0,3.5765197,2026-02-23 12:00:00,13.873784,14.3274,75.54
2026-03-03 12:00:00,43.0,-34.5,4.0665197,2026-02-23 12:00:00,13.273784,13.8827,72.97
2026-03-03 12:00:00,43.0,-34.0,4.02652,2026-02-23 12:00:00,12.483784,13.1171,72.12
2026-03-03 12:00:00,43.0,-33.5,4.1865196,2026-02-23 12:00:00,12.163784,12.8641,71.01
2026-03-03 12:00:00,43.0,-33.0,4.1165195,2026-02-23 12:00:00,11.683784,12.3878,70.59
2026-03-03 12:00:00,43.0,-32.5,4.00652,2026-02-23 12:00:00,11.2237835,11.9174,70.36
2026-03-03 12:00:00,43.0,-32.0,3.6365197,2026-02-23 12:00:00,10.603784,11.21,71.07
2026-03-03 12:00:00,43.0,-31.5,4.3065195,2026-02-23 12:00:00,9.913784,10.8088,66.52
2026-03-03 12:00:00,43.0,-31.0,4.25652,2026-02-23 12:00:00,9.403784,10.3223,65.65
2026-03-03 12:00:00,43.0,-30.5,3.9265196,2026-02-23 12:00:00,9.463784,10.246,67.47
2026-03-03 12:00:00,43.0,-30.0,4.2965198,2026-02-23 12:00:00,9.123784,10.0848,64.78
2026-03-03 12:00:00,43.0,-29.5,3.5165198,2026-02-23 12:00:00,8.603784,9.2947,67.77
2026-03-03 12:00:00,43.0,-29.0,3.3465197,2026-02-23 12:00:00,8.163784,8.8231,67.71
2026-03-03 12:00:00,43.0,-28.5,3.1565197,2026-02-23 12:00:00,7.253784,7.9108,66.48
2026-03-03 12:00:00,43.0,-28.0,2.3365197,2026-02-23 12:00:00,6.493784,6.9013,70.21
2026-03-03 12:00:00,43.0,-27.5,1.5765197,2026-02-23 12:00:00,5.633784,5.8502,74.37
2026-03-03 12:00:00,43.0,-27.0,0.78651977,2026-02-23 12:00:00,5.303784,5.3618,81.56
2026-03-03 12:00:00,43.0,-26.5,0.8265197,2026-02-23 12:00:00,4.833784,4.9039,80.3
2026-03-03 12:00:00,43.0,-26.0,0.016519776,2026-02-23 12:00:00,3.583784,3.5838,89.74
2026-03-03 12:00:00,43.0,-25.5,-0.14348023,2026-02-23 12:00:00,2.2637842,2.2683,93.63
2026-03-03 12:00:00,43.0,-25.0,-1.4334801,2026-02-23 12:00:00,1.0737841,1.7911,143.16
2026-03-03 12:00:00,43.0,-24.5,-1.6934801,2026-02-23 12:00:00,-0.2862158,1.7175,-170.41
2026-03-03 12:00:00,43.0,-24.0,-1.8934802,2026-02-23 12:00:00,-1.6462158,2.509,-139.0
2026-03-03 12:00:00,43.0,-23.5,-2.09348,2026-02-23 12:00:00,-3.0562158,3.7045,-124.41
2026-03-03 12:00:00,43.0,-23.0,-2.85348,2026-02-23 12:00:00,-3.8462157,4.7891,-126.57
2026-03-03 12:00:00,43.0,-22.5,-3.93348,2026-02-23 12:00:00,-4.5862155,6.042,-130.62
2026-03-03 12:00:00,43.0,-22.0,-4.19348,2026-02-23 12:00:00,-5.2762156,6.7397,-128.48
2026-03-03 12:00:00,43.0,-21.5,-4.06348,2026-02-23 12:00:00,-6.4862156,7.6539,-122.07
2026-03-03 12:00:00,43.0,-21.0,-4.9534802,2026-02-23 12:00:00,-7.166216,8.7116,-124.65
2026-03-03 12:00:00,43.0,-20.5,-6.21348,2026-02-23 12:00:00,-7.0862155,9.4245,-131.25
2026-03-03 12:00:00,43.0,-20.0,-6.08348,2026-02-23 12:00:00,-8.046216,10.0871,-127.09
2026-03-03 12:00:00,43.0,-19.5,-6.94348,2026-02-23 12:00:00,-8.096215,10.6659,-130.62
2026-03-03 12:00:00,43.0,-19.0,-6.97348,2026-02-23 12:00:00,-8.926215,11.3273,-128.0
2026-03-03 12:00:00,43.0,-18.5,-7.54348,2026-02-23 12:00:00,-8.946216,11.7021,-130.14
2026-03-03 12:00:00,43.0,-18.0,-7.6834803,2026-02-23 12:00:00,-9.086216,11.8994,-130.22
2026-03-03 12:00:00,43.0,-17.5,-7.31348,2026-02-23 12:00:00,-9.216216,11.7654,-128.43
2026-03-03 12:00:00,43.0,-17.0,-6.73348,2026-02-23 12:00:00,-9.616216,11.7393,-125.0
2026-03-03 12:00:00,43.0,-16.5,-6.80348,2026-02-23 12:00:00,-9.636215,11.7959,-125.22
2026-03-03 12:00:00,43.0,-16.0,-6.99348,2026-02-23 12:00:00,-9.126216,11.4977,-127.46
2026-03-03 12:00:00,43.0,-15.5,-7.08348,2026-02-23 12:00:00,-8.456216,11.031,-129.95
2026-03-03 12:00:00,43.0,-15.0,-6.87348,2026-02-23 12:00:00,-7.9662156,10.5217,-130.79
2026-03-03 12:00:00,43.5,-82.0,5.0165195,2026-02-23 12:00:00,-3.7662158,6.2729,-36.9
2026-03-03 12:00:00,43.5,-81.5,1.9765197,2026-02-23 12:00:00,-0.2962158,1.9986,-8.52
2026-03-03 12:00:00,43.5,-81.0,2.5265198,2026-02-23 12:00:00,-0.17621581,2.5327,-3.99
2026-03-03 12:00:00,43.5,-80.5,2.9865198,2026-02-23 12:00:00,-1.1662158,3.2061,-21.33
2026-03-03 12:00:00,43.5,-80.0,3.8865197,2026-02-23 12:00:00,-0.8962158,3.9885,-12.99
2026-03-03 12:00:00,43.5,-79.5,4.8665195,2026-02-23 12:00:00,-0.8762158,4.9448,-10.21
2026-03-03 12:00:00,43.5,-79.0,7.7465196,2026-02-23 12:00:00,-1.2662158,7.8493,-9.28
2026-03-03 12:00:00,43.5,-78.5,7.6865196,2026-02-23 12:00:00,-0.5162158,7.7038,-3.84
2026-03-03 12:00:00,43.5,-78.0,7.7265196,2026-02-23 12:00:00,0.76378417,7.7642,5.65
2026-03-03 12:00:00,43.5,-77.5,6.94652,2026-02-23 12:00:00,3.2437842,7.6666,25.03
2026-03-03 12:00:00,43.5,-77.0,4.50652,2026-02-23 12:00:00,7.183784,8.4803,57.9
2026-03-03 12:00:00,43.5,-76.5,-0.5334802,2026-02-23 12:00:00,6.193784,6.2167,94.92
2026-03-03 12:00:00,43.5,-76.0,-2.10348,2026-02-23 12:00:00,3.4937842,4.0781,121.05
2026-03-03 12:00:00,43.5,-75.5,-1.2534802,2026-02-23 12:00:00,3.363784,3.5897,110.44
2026-03-03 12:00:00,43.5,-75.0,-1.6834801,2026-02-23 12:00:00,4.533784,4.8362,110.37
2026-03-03 12:00:00,43.5,-74.5,-1.1634802,2026-02-23 12:00:00,1.2437842,1.7031,133.09
2026-03-03 12:00:00,43.5,-74.0,-0.113480225,2026-02-23 12:00:00,2.4837842,2.4864,92.62
2026-03-03 12:00:00,43.5,-73.5,-0.4634802,2026-02-23 12:00:00,1.1237842,1.2156,112.41
2026-03-03 12:00:00,43.5,-73.0,-1.7934802,2026-02-23 12:00:00,0.90378416,2.0083,153.26
2026-03-03 12:00:00,43.5,-72.5,-0.4934802,2026-02-23 12:00:00,1.5237842,1.6017,107.94
2026-03-03 12:00:00,43.5,-72.0,-2.37348,2026-02-23 12:00:00,0.83378416,2.5157,160.64
2026-03-03 12:00:00,43.5,-71.5,-0.8234802,2026-02-23 12:00:00,0.43378416,0.9307,152.22
2026-03-03 12:00:00,43.5,-71.0,-1.2334802,2026-02-23 12:00:00,1.2037841,1.7235,135.7
2026-03-03 12:00:00,43.5,-70.5,-1.0734802,2026-02-23 12:00:00,3.663784,3.8178,106.33
2026-03-03 12:00:00,43.5,-70.0,-1.6334802,2026-02-23 12:00:00,9.603784,9.7417,99.65
2026-03-03 12:00:00,43.5,-69.5,-1.9234802,2026-02-23 12:00:00,10.613784,10.7867,100.27
2026-03-03 12:00:00,43.5,-69.0,-2.1634803,2026-02-23 12:00:00,11.2237835,11.4304,100.91
2026-03-03 12:00:00,43.5,-68.5,-2.12348,2026-02-23 12:00:00,11.003784,11.2068,100.92
2026-03-03 12:00:00,43.5,-68.0,-0.5734802,2026-02-23 12:00:00,10.533784,10.5494,93.12
2026-03-03 12:00:00,43.5,-67.5,-0.5334802,2026-02-23 12:00:00,9.273784,9.2891,93.29
2026-03-03 12:00:00,43.5,-67.0,0.096519776,2026-02-23 12:00:00,8.433784,8.4343,89.34
2026-03-03 12:00:00,43.5,-66.5,0.096519776,2026-02-23 12:00:00,8.083784,8.0844,89.32
2026-03-03 12:00:00,43.5,-66.0,0.46651977,2026-02-23 12:00:00,8.023784,8.0373,86.67
2026-03-03 12:00:00,43.5,-65.5,-0.8934802,2026-02-23 12:00:00,5.983784,6.0501,98.49
2026-03-03 12:00:00,43.5,-65.0,-1.5034802,2026-02-23 12:00:00,6.213784,6.3931,103.6
2026-03-03 12:00:00,43.5,-64.5,-0.9134802,2026-02-23 12:00:00,4.693784,4.7818,101.01
2026-03-03 12:00:00,43.5,-64.0,-0.44348022,2026-02-23 12:00:00,3.353784,3.383,97.53
2026-03-03 12:00:00,43.5,-63.5,1.0665197,2026-02-23 12:00:00,2.2937841,2.5296,65.06
2026-03-03 12:00:00,43.5,-63.0,1.6265197,2026-02-23 12:00:00,2.2137842,2.7471,53.69
2026-03-03 12:00:00,43.5,-62.5,1.2065197,2026-02-23 12:00:00,1.5937841,1.999,52.87
2026-03-03 12:00:00,43.5,-62.0,1.6465198,2026-02-23 12:00:00,1.5037842,2.2299,42.41
2026-03-03 12:00:00,43.5,-61.5,1.1865197,2026-02-23 12:00:00,0.5737842,1.318,25.81
2026-03-03 12:00:00,43.5,-61.0,1.2665198,2026-02-23 12:00:00,-0.39621583,1.327,-17.37
2026-03-03 12:00:00,43.5,-60.5,1.8765197,2026-02-23 12:00:00,-1.2962158,2.2807,-34.63
2026-03-03 12:00:00,43.5,-60.0,2.7365198,2026-02-23 12:00:00,-2.1662157,3.4901,-38.36
2026-03-03 12:00:00,43.5,-59.5,3.5065198,2026-02-23 12:00:00,-2.5362158,4.3276,-35.88
2026-03-03 12:00:00,43.5,-59.0,4.5665197,2026-02-23 12:00:00,-3.5562158,5.7879,-37.91
2026-03-03 12:00:00,43.5,-58.5,5.3365197,2026-02-23 12:00:00,-4.2362156,6.8135,-38.44
2026-03-03 12:00:00,43.5,-58.0,5.75652,2026-02-23 12:00:00,-4.1562157,7.1001,-35.83
2026-03-03 12:00:00,43.5,-57.5,5.5465198,2026-02-23 12:00:00,-4.766216,7.313,-40.67
2026-03-03 12:00:00,43.5,-57.0,4.63652,2026-02-23 12:00:00,-5.8162155,7.4381,-51.44
2026-03-03 12:00:00,43.5,-56.5,4.3665195,2026-02-23 12:00:00,-6.516216,7.844,-56.17
2026-03-03 12:00:00,43.5,-56.0,5.0665197,2026-02-23 12:00:00,-6.686216,8.389,-52.85
2026-03-03 12:00:00,43.5,-55.5,5.5165195,2026-02-23 12:00:00,-6.936216,8.8625,-51.5
2026-03-03 12:00:00,43.5,-55.0,6.3565197,2026-02-23 12:00:00,-6.6062155,9.1677,-46.1
2026-03-03 12:00:00,43.5,-54.5,7.1465197,2026-02-23 12:00:00,-7.0462155,10.036,-44.6
2026-03-03 12:00:00,43.5,-54.0,7.8565197,2026-02-23 12:00:00,-7.246216,10.688,-42.69
2026-03-03 12:00:00,43.5,-53.5,8.18652,2026-02-23 12:00:00,-7.1262155,10.8537,-41.04
2026-03-03 12:00:00,43.5,-53.0,9.496519,2026-02-23 12:00:00,-6.6162157,11.574,-34.86
2026-03-03 12:00:00,43.5,-52.5,9.56652,2026-02-23 12:00:00,-7.1762156,11.9589,-36.87
2026-03-03 12:00:00,43.5,-52.0,9.966519,2026-02-23 12:00:00,-7.6562157,12.5678,-37.53
2026-03-03 12:00:00,43.5,-51.5,10.666519,2026-02-23 12:00:00,-7.4862156,13.0314,-35.06
2026-03-03 12:00:00,43.5,-51.0,10.43652,2026-02-23 12:00:00,-7.6362157,12.9318,-36.19
2026-03-03 12:00:00,43.5,-50.5,11.086519,2026-02-23 12:00:00,-7.286216,13.2665,-33.31
2026-03-03 12:00:00,43.5,-50.0,12.256519,2026-02-23 12:00:00,-6.8762155,14.0536,-29.29
2026-03-03 12:00:00,43.5,-49.5,12.40652,2026-02-23 12:00:00,-6.6362157,14.0699,-28.14
2026-03-03 12:00:00,43.5,-49.0,12.07652,2026-02-23 12:00:00,-7.2762156,14.0991,-31.07
2026-03-03 12:00:00,43.5,-48.5,12.31652,2026-02-23 12:00:00,-7.0662155,14.1996,-29.84
2026-03-03 12:00:00,43.5,-48.0,11.93652,2026-02-23 12:00:00,-7.5662155,14.1325,-32.37
2026-03-03 12:00:00,43.5,-47.5,12.126519,2026-02-23 12:00:00,-6.9262156,13.9651,-29.73
2026-03-03 12:00:00,43.5,-47.0,12.77652,2026-02-23 12:00:00,-7.0662155,14.6004,-28.95
2026-03-03 12:00:00,43.5,-46.5,11.916519,2026-02-23 12:00:00,-7.3762155,14.0147,-31.76
2026-03-03 12:00:00,43.5,-46.0,11.97652,2026-02-23 12:00:00,-7.436216,14.0973,-31.84
2026-03-03 12:00:00,43.5,-45.5,11.43652,2026-02-23 12:00:00,-8.3162155,14.1405,-36.02
2026-03-03 12:00:00,43.5,-45.0,12.43652,2026-02-23 12:00:00,-8.196216,14.8945,-33.39
2026-03-03 12:00:00,43.5,-44.5,12.85652,2026-02-23 12:00:00,-10.0662155,16.3285,-38.06
2026-03-03 12:00:00,43.5,-44.0,11.56652,2026-02-23 12:00:00,-6.6162157,13.3251,-29.77
2026-03-03 12:00:00,43.5,-43.5,10.76652,2026-02-23 12:00:00,-6.7562156,12.7108,-32.11
2026-03-03 12:00:00,43.5,-43.0,10.01652,2026-02-23 12:00:00,-7.766216,12.6746,-37.79
2026-03-03 12:00:00,43.5,-42.5,10.19652,2026-02-23 12:00:00,-9.026216,13.6177,-41.52
2026-03-03 12:00:00,43.5,-42.0,11.35652,2026-02-23 12:00:00,-9.526216,14.8229,-39.99
2026-03-03 12:00:00,43.5,-41.5,8.676519,2026-02-23 12:00:00,-10.296216,13.4645,-49.88
2026-03-03 12:00:00,43.5,-41.0,8.39652,2026-02-23 12:00:00,-10.156216,13.1776,-50.42
2026-03-03 12:00:00,43.5,-40.5,8.626519,2026-02-23 12:00:00,-8.866216,12.3704,-45.79
2026-03-03 12:00:00,43.5,-40.0,8.046519,2026-02-23 12:00:00,-7.6462154,11.1,-43.54
2026-03-03 12:00:00,43.5,-39.5,11.496519,2026-02-23 12:00:00,-6.476216,13.1951,-29.39
2026-03-03 12:00:00,43.5,-39.0,10.02652,2026-02-23 12:00:00,10.173784,14.2842,45.42
2026-03-03 12:00:00,43.5,-38.5,6.1165195,2026-02-23 12:00:00,20.213783,21.1189,73.16
2026-03-03 12:00:00,43.5,-38.0,5.5765195,2026-02-23 12:00:00,19.473783,20.2565,74.02
2026-03-03 12:00:00,43.5,-37.5,4.8965197,2026-02-23 12:00:00,18.763784,19.3922,75.37
2026-03-03 12:00:00,43.5,-37.0,4.3665195,2026-02-23 12:00:00,18.133783,18.6521,76.46
2026-03-03 12:00:00,43.5,-36.5,4.3465195,2026-02-23 12:00:00,17.293783,17.8316,75.89
2026-03-03 12:00:00,43.5,-36.0,4.13652,2026-02-23 12:00:00,16.613783,17.121,76.02
2026-03-03 12:00:00,43.5,-35.5,4.0965195,2026-02-23 12:00:00,16.113783,16.6263,75.74
2026-03-03 12:00:00,43.5,-35.0,4.25652,2026-02-23 12:00:00,15.483784,16.0582,74.63
2026-03-03 12:00:00,43.5,-34.5,4.0565195,2026-02-23 12:00:00,14.403784,14.9641,74.27
2026-03-03 12:00:00,43.5,-34.0,4.3665195,2026-02-23 12:00:00,13.383784,14.0781,71.93
2026-03-03 12:00:00,43.5,-33.5,4.48652,2026-02-23 12:00:00,12.413784,13.1997,70.13
2026-03-03 12:00:00,43.5,-33.0,4.02652,2026-02-23 12:00:00,11.943784,12.6042,71.37
2026-03-03 12:00:00,43.5,-32.5,3.8965197,2026-02-23 12:00:00,11.583784,12.2216,71.41
2026-03-03 12:00:00,43.5,-32.0,4.0565195,2026-02-23 12:00:00,11.283784,11.9908,70.23
2026-03-03 12:00:00,43.5,-31.5,4.15652,2026-02-23 12:00:00,10.573784,11.3614,68.54
2026-03-03 12:00:00,43.5,-31.0,4.0465198,2026-02-23 12:00:00,10.283784,11.0513,68.52
2026-03-03 12:00:00,43.5,-30.5,4.3165197,2026-02-23 12:00:00,9.743784,10.6571,66.11
2026-03-03 12:00:00,43.5,-30.0,3.8365197,2026-02-23 12:00:00,9.303784,10.0638,67.59
2026-03-03 12:00:00,43.5,-29.5,3.7865198,2026-02-23 12:00:00,9.193784,9.943,67.62
2026-03-03 12:00:00,43.5,-29.0,3.4765196,2026-02-23 12:00:00,8.883784,9.5398,68.63
2026-03-03 12:00:00,43.5,-28.5,3.4465196,2026-02-23 12:00:00,7.993784,8.7051,66.68
2026-03-03 12:00:00,43.5,-28.0,2.5665197,2026-02-23 12:00:00,7.383784,7.8171,70.83
2026-03-03 12:00:00,43.5,-27.5,2.2965198,2026-02-23 12:00:00,6.4237843,6.822,70.33
2026-03-03 12:00:00,43.5,-27.0,1.2065197,2026-02-23 12:00:00,6.383784,6.4968,79.3
2026-03-03 12:00:00,43.5,-26.5,1.4665197,2026-02-23 12:00:00,4.773784,4.994,72.92
2026-03-03 12:00:00,43.5,-26.0,0.50651973,2026-02-23 12:00:00,5.083784,5.109,84.31
2026-03-03 12:00:00,43.5,-25.5,0.21651977,2026-02-23 12:00:00,3.7237842,3.7301,86.67
2026-03-03 12:00:00,43.5,-25.0,-0.9834802,2026-02-23 12:00:00,2.593784,2.774,110.77
2026-03-03 12:00:00,43.5,-24.5,-1.2734802,2026-02-23 12:00:00,1.1737841,1.7319,137.33
2026-03-03 12:00:00,43.5,-24.0,-1.4934802,2026-02-23 12:00:00,-0.06621582,1.4949,-177.46
2026-03-03 12:00:00,43.5,-23.5,-1.6634802,2026-02-23 12:00:00,-1.8162158,2.4629,-132.49
2026-03-03 12:00:00,43.5,-23.0,-2.2334802,2026-02-23 12:00:00,-2.9162157,3.6732,-127.45
2026-03-03 12:00:00,43.5,-22.5,-2.5534801,2026-02-23 12:00:00,-4.036216,4.7761,-122.32
2026-03-03 12:00:00,43.5,-22.0,-3.61348,2026-02-23 12:00:00,-4.0962157,5.4623,-131.42
2026-03-03 12:00:00,43.5,-21.5,-4.3934803,2026-02-23 12:00:00,-5.0062156,6.6607,-131.27
2026-03-03 12:00:00,43.5,-21.0,-4.1234803,2026-02-23 12:00:00,-6.5062156,7.7029,-122.37
2026-03-03 12:00:00,43.5,-20.5,-5.38348,2026-02-23 12:00:00,-6.396216,8.3602,-130.09
2026-03-03 12:00:00,43.5,-20.0,-5.9134803,2026-02-23 12:00:00,-7.186216,9.3065,-129.45
2026-03-03 12:00:00,43.5,-19.5,-6.31348,2026-02-23 12:00:00,-7.6262155,9.9005,-129.62
2026-03-03 12:00:00,43.5,-19.0,-6.4534802,2026-02-23 12:00:00,-7.976216,10.26,-128.98
2026-03-03 12:00:00,43.5,-18.5,-6.84348,2026-02-23 12:00:00,-8.496216,10.9096,-128.85
2026-03-03 12:00:00,43.5,-18.0,-6.9334803,2026-02-23 12:00:00,-8.716216,11.1376,-128.5
2026-03-03 12:00:00,43.5,-17.5,-7.19348,2026-02-23 12:00:00,-8.676215,11.2704,-129.66
2026-03-03 12:00:00,43.5,-17.0,-6.71348,2026-02-23 12:00:00,-9.476215,11.6133,-125.32
2026-03-03 12:00:00,43.5,-16.5,-6.59348,2026-02-23 12:00:00,-9.876216,11.8749,-123.73
2026-03-03 12:00:00,43.5,-16.0,-6.82348,2026-02-23 12:00:00,-9.976215,12.0866,-124.37
2026-03-03 12:00:00,43.5,-15.5,-6.73348,2026-02-23 12:00:00,-9.5662155,11.6984,-125.14
2026-03-03 12:00:00,43.5,-15.0,-7.25348,2026-02-23 12:00:00,-7.746216,10.6121,-133.12
2026-03-03 12:00:00,44.0,-82.0,3.3065197,2026-02-23 12:00:00,0.76378417,3.3936,13.01
2026-03-03 12:00:00,44.0,-81.5,1.3665197,2026-02-23 12:00:00,1.8937842,2.3353,54.19
2026-03-03 12:00:00,44.0,-81.0,1.7865198,2026-02-23 12:00:00,1.0437841,2.0691,30.3
2026-03-03 12:00:00,44.0,-80.5,3.4965198,2026-02-23 12:00:00,0.063784175,3.4971,1.05
2026-03-03 12:00:00,44.0,-80.0,4.0465198,2026-02-23 12:00:00,-0.09621582,4.0477,-1.36
2026-03-03 12:00:00,44.0,-79.5,1.9165198,2026-02-23 12:00:00,-0.8362158,2.091,-23.57
2026-03-03 12:00:00,44.0,-79.0,3.1165197,2026-02-23 12:00:00,-0.9262158,3.2512,-16.55
2026-03-03 12:00:00,44.0,-78.5,2.1865196,2026-02-23 12:00:00,-1.3462158,2.5677,-31.62
2026-03-03 12:00:00,44.0,-78.0,3.8665197,2026-02-23 12:00:00,-0.7662158,3.9417,-11.21
2026-03-03 12:00:00,44.0,-77.5,3.3465197,2026-02-23 12:00:00,1.4237841,3.6368,23.05
2026-03-03 12:00:00,44.0,-77.0,2.6365197,2026-02-23 12:00:00,3.403784,4.3055,52.24
2026-03-03 12:00:00,44.0,-76.5,0.87651974,2026-02-23 12:00:00,9.663784,9.7035,84.82
2026-03-03 12:00:00,44.0,-76.0,0.79651976,2026-02-23 12:00:00,6.973784,7.0191,83.48
2026-03-03 12:00:00,44.0,-75.5,-0.6934802,2026-02-23 12:00:00,5.443784,5.4878,97.26
2026-03-03 12:00:00,44.0,-75.0,0.26651976,2026-02-23 12:00:00,6.453784,6.4593,87.64
2026-03-03 12:00:00,44.0,-74.5,-1.0634803,2026-02-23 12:00:00,3.693784,3.8438,106.06
2026-03-03 12:00:00,44.0,-74.0,-0.6134802,2026-02-23 12:00:00,0.6337842,0.8821,134.07
2026-03-03 12:00:00,44.0,-73.5,-0.0034802246,2026-02-23 12:00:00,2.4437842,2.4438,90.08
2026-03-03 12:00:00,44.0,-73.0,-1.8034801,2026-02-23 12:00:00,1.5237842,2.361,139.81
2026-03-03 12:00:00,44.0,-72.5,-1.8934802,2026-02-23 12:00:00,3.0137842,3.5592,122.14
